prompt_id,checkpoint,N,K,rho,support,selected_candidate,candidate_portfolio,threshold,honest_fpr,adaptive_detection_rate,selection_detection_rate,honest_full_energy,attacked_full_energy,relative_l2,residual_dot,residual_cosine,median_estimator_relative_error,p90_estimator_relative_error,selection_draws,test_draws,projection_family
eval_005,prefill__C3,15360,8,0.01,256,5,8,0.0006515863340563864,0.19140625,0.34375,0.3125,0.0004963097061981468,0.0005963097061981468,0.01,3.469446951953614e-18,1.0138942298583875e-18,0.33473129793318024,0.7339757179098482,64,512,lut16
eval_005,prefill__C3,15360,16,0.01,256,4,8,0.0005278076166150847,0.373046875,0.583984375,0.453125,0.0004963097061981468,0.0005963097061981469,0.01,-3.469446951953614e-18,-1.0138942298583875e-18,0.2401631362299819,0.5479918023713005,64,512,lut16
eval_005,prefill__C3,15360,32,0.01,256,7,8,0.0005337116046213269,0.31640625,0.640625,0.515625,0.0004963097061981468,0.0005963097061981469,0.01,-3.469446951953614e-18,-1.0138942298583875e-18,0.16259077150445594,0.39566482045254414,64,512,lut16
eval_005,prefill__C3,15360,64,0.01,256,1,8,0.0004641226051892342,0.62109375,0.892578125,0.828125,0.0004963097061981468,0.0005963097061981468,0.009999999999999998,4.336808689942018e-18,1.2673677873229843e-18,0.11972147800200786,0.29593342000333933,64,512,lut16
eval_005,prefill__C3,15360,1,0.02,1,5,8,0.0018004309177426395,0.068359375,0.169921875,0.109375,0.0004963097061981468,0.0008963386583061543,0.02,0.00022235218949695677,3.24895588618813e-05,0.8329482424560364,1.6385877174583245,64,512,lut16
eval_005,prefill__C3,15360,2,0.02,1,7,8,0.001330147080108674,0.07421875,0.251953125,0.171875,0.0004963097061981468,0.0008963268568528698,0.02,0.00013171702827226525,1.924617046877524e-05,0.6367955205036488,1.364430911816377,64,512,lut16
eval_005,prefill__C3,15360,4,0.02,1,2,8,0.000912562635189708,0.095703125,0.421875,0.34375,0.0004963097061981468,0.0008963121495141032,0.02,1.876466654501151e-05,2.7418472452058776e-06,0.44256653731112927,0.9295022117415416,64,512,lut16
eval_005,prefill__C3,15360,8,0.02,1,3,8,0.0006515863340563864,0.19140625,0.615234375,0.640625,0.0004963097061981468,0.0008963126535962787,0.02,2.2636017652598836e-05,3.3075196137556343e-06,0.3286471355866766,0.7100411839413201,64,512,lut16
eval_005,prefill__C3,15360,16,0.02,1,7,8,0.0005278076166150847,0.373046875,0.8671875,0.875,0.0004963097061981468,0.0008963268568528698,0.02,0.00013171702827226525,1.924617046877524e-05,0.2341694998529307,0.5452441199464012,64,512,lut16
eval_005,prefill__C3,15360,32,0.02,1,6,8,0.0005337116046213269,0.31640625,0.966796875,0.90625,0.0004963097061981468,0.0008963469252538319,0.02,0.0002858423476613889,4.1766585706097303e-05,0.17667880363686536,0.3978052759243381,64,512,lut16
eval_005,prefill__C3,15360,64,0.02,1,7,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0008963268568528698,0.02,0.00013171702827226525,1.924617046877524e-05,0.12968551685344343,0.28536870923645985,64,512,lut16
eval_005,prefill__C3,15360,1,0.02,16,0,8,0.0018004309177426395,0.068359375,0.16796875,0.0625,0.0004963097061981468,0.0008963097061981469,0.02,0.0,0.0,0.8456485717012904,1.7201865807971348,64,512,lut16
eval_005,prefill__C3,15360,2,0.02,16,0,8,0.001330147080108674,0.07421875,0.216796875,0.1875,0.0004963097061981468,0.0008963097061981469,0.02,0.0,0.0,0.6477108001247659,1.4458541580067183,64,512,lut16
eval_005,prefill__C3,15360,4,0.02,16,4,8,0.000912562635189708,0.095703125,0.40625,0.328125,0.0004963097061981468,0.0008963097061981469,0.02,-6.938893903907228e-18,-1.0138942298583875e-18,0.4659078859305975,1.0167709170968822,64,512,lut16
eval_005,prefill__C3,15360,8,0.02,16,0,8,0.0006515863340563864,0.19140625,0.640625,0.609375,0.0004963097061981468,0.0008963097061981469,0.02,0.0,0.0,0.33121679806352455,0.7356503057804291,64,512,lut16
eval_005,prefill__C3,15360,16,0.02,16,6,8,0.0005278076166150847,0.373046875,0.90234375,0.859375,0.0004963097061981468,0.0008963097061981469,0.02,-5.204170427930421e-18,-7.6042067239379055e-19,0.2426802798321573,0.5498979575040296,64,512,lut16
eval_005,prefill__C3,15360,32,0.02,16,4,8,0.0005337116046213269,0.31640625,0.955078125,0.921875,0.0004963097061981468,0.0008963097061981469,0.02,-6.938893903907228e-18,-1.0138942298583875e-18,0.16606706045648104,0.4038399475998182,64,512,lut16
eval_005,prefill__C3,15360,64,0.02,16,7,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0008963097061981469,0.02,3.469446951953614e-18,5.069471149291938e-19,0.12634547111102562,0.27972663811382265,64,512,lut16
eval_005,prefill__C3,15360,1,0.02,256,0,8,0.0018004309177426395,0.068359375,0.140625,0.09375,0.0004963097061981468,0.0008963097061981469,0.02,-3.469446951953614e-18,-5.069471149291938e-19,0.8476612914843296,1.424491019324552,64,512,lut16
eval_005,prefill__C3,15360,2,0.02,256,5,8,0.001330147080108674,0.07421875,0.234375,0.140625,0.0004963097061981468,0.0008963097061981468,0.02,-6.938893903907228e-18,-1.0138942298583875e-18,0.6366720796461927,1.2793426953974725,64,512,lut16
eval_005,prefill__C3,15360,4,0.02,256,0,8,0.000912562635189708,0.095703125,0.396484375,0.328125,0.0004963097061981468,0.0008963097061981469,0.02,-3.469446951953614e-18,-5.069471149291938e-19,0.5232750443077443,0.9570668981687303,64,512,lut16
eval_005,prefill__C3,15360,8,0.02,256,0,8,0.0006515863340563864,0.19140625,0.66015625,0.609375,0.0004963097061981468,0.0008963097061981469,0.02,-3.469446951953614e-18,-5.069471149291938e-19,0.3367635060471881,0.7745524735166337,64,512,lut16
eval_005,prefill__C3,15360,16,0.02,256,0,8,0.0005278076166150847,0.373046875,0.90625,0.875,0.0004963097061981468,0.0008963097061981469,0.02,-3.469446951953614e-18,-5.069471149291938e-19,0.2200477771683597,0.5163805084288215,64,512,lut16
eval_005,prefill__C3,15360,32,0.02,256,1,8,0.0005337116046213269,0.31640625,0.978515625,0.90625,0.0004963097061981468,0.0008963097061981468,0.02,-5.204170427930421e-18,-7.6042067239379055e-19,0.16477106089679944,0.3753838781834076,64,512,lut16
eval_005,prefill__C3,15360,64,0.02,256,6,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0008963097061981467,0.019999999999999997,6.938893903907228e-18,1.0138942298583875e-18,0.1309618694216586,0.284134864191688,64,512,lut16
eval_005,prefill__C3,15360,1,0.05,1,7,8,0.0018004309177426395,0.068359375,0.44140625,0.28125,0.0004963097061981468,0.0029964027538373597,0.05,0.0007146058691534723,4.1766585706097303e-05,0.8564393432758775,1.6659122631620273,64,512,lut16
eval_005,prefill__C3,15360,2,0.05,1,0,8,0.001330147080108674,0.07421875,0.650390625,0.53125,0.0004963097061981468,0.0029963226937271387,0.05,9.974422265430875e-05,5.829752880583371e-06,0.645498397935951,1.356473323898341,64,512,lut16
eval_005,prefill__C3,15360,4,0.05,1,1,8,0.000912562635189708,0.095703125,0.890625,0.828125,0.0004963097061981468,0.002996363939509849,0.05,0.00041651183386924817,2.4343876754764808e-05,0.47584966245145977,0.9401170377067614,64,512,lut16
eval_005,prefill__C3,15360,8,0.05,1,6,8,0.0006515863340563864,0.19140625,0.9921875,0.953125,0.0004963097061981468,0.0029963107440143908,0.05,7.970428750915083e-06,4.6584783292332873e-07,0.3124876829458393,0.7515013358355487,64,512,lut16
eval_005,prefill__C3,15360,16,0.05,1,4,8,0.0005278076166150847,0.373046875,1.0,1.0,0.0004963097061981468,0.0029964027241854672,0.05,0.0007143781426177319,4.1753275768013776e-05,0.23864027634653356,0.5447101744312833,64,512,lut16
eval_005,prefill__C3,15360,32,0.05,1,3,8,0.0005337116046213269,0.31640625,1.0,1.0,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.17039828701460633,0.40286135226617487,64,512,lut16
eval_005,prefill__C3,15360,64,0.05,1,0,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0029963226937271387,0.05,9.974422265430875e-05,5.829752880583371e-06,0.12132456794121231,0.2810207285065843,64,512,lut16
eval_005,prefill__C3,15360,1,0.05,16,1,8,0.0018004309177426395,0.068359375,0.423828125,0.34375,0.0004963097061981468,0.0029963097061981472,0.05,6.938893903907228e-18,4.05557691943355e-19,0.8833897934124724,1.9165058628665752,64,512,lut16
eval_005,prefill__C3,15360,2,0.05,16,2,8,0.001330147080108674,0.07421875,0.640625,0.53125,0.0004963097061981468,0.002996309706198147,0.05,2.7755575615628914e-17,1.62223076777342e-18,0.6135812996277221,1.1125013267774315,64,512,lut16
eval_005,prefill__C3,15360,4,0.05,16,0,8,0.000912562635189708,0.095703125,0.87890625,0.828125,0.0004963097061981468,0.002996309706198147,0.05,-4.163336342344337e-17,-2.4333461516601298e-18,0.49076801399534387,0.9313381715786112,64,512,lut16
eval_005,prefill__C3,15360,8,0.05,16,0,8,0.0006515863340563864,0.19140625,0.990234375,0.984375,0.0004963097061981468,0.002996309706198147,0.05,-4.163336342344337e-17,-2.4333461516601298e-18,0.3375462501200543,0.7039985864808862,64,512,lut16
eval_005,prefill__C3,15360,16,0.05,16,7,8,0.0005278076166150847,0.373046875,1.0,1.0,0.0004963097061981468,0.0029963097061981477,0.05000000000000001,2.0816681711721685e-17,1.2166730758300649e-18,0.24777018174113877,0.5773224499334705,64,512,lut16
eval_005,prefill__C3,15360,32,0.05,16,5,8,0.0005337116046213269,0.31640625,1.0,1.0,0.0004963097061981468,0.0029963097061981472,0.05,0.0,0.0,0.16208226992631558,0.3919173728625847,64,512,lut16
eval_005,prefill__C3,15360,64,0.05,16,4,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0029963097061981472,0.05,3.469446951953614e-18,2.027788459716775e-19,0.11995152479787323,0.28386675493846514,64,512,lut16
eval_005,prefill__C3,15360,1,0.05,256,6,8,0.0018004309177426395,0.068359375,0.4296875,0.328125,0.0004963097061981468,0.002996309706198147,0.05,-2.7755575615628914e-17,-1.62223076777342e-18,0.8552954788538392,1.9071884174005027,64,512,lut16
eval_005,prefill__C3,15360,2,0.05,256,6,8,0.001330147080108674,0.07421875,0.646484375,0.5625,0.0004963097061981468,0.002996309706198147,0.05,-2.7755575615628914e-17,-1.62223076777342e-18,0.6334519614021434,1.2880343256537288,64,512,lut16
eval_005,prefill__C3,15360,4,0.05,256,4,8,0.000912562635189708,0.095703125,0.875,0.78125,0.0004963097061981468,0.0029963097061981472,0.05,-5.551115123125783e-17,-3.24446153554684e-18,0.4550051814276708,0.9882872662173261,64,512,lut16
eval_005,prefill__C3,15360,8,0.05,256,4,8,0.0006515863340563864,0.19140625,0.990234375,0.953125,0.0004963097061981468,0.0029963097061981472,0.05,-5.551115123125783e-17,-3.24446153554684e-18,0.3317743035113949,0.7535881190159404,64,512,lut16
eval_005,prefill__C3,15360,16,0.05,256,6,8,0.0005278076166150847,0.373046875,0.998046875,1.0,0.0004963097061981468,0.002996309706198147,0.05,-2.7755575615628914e-17,-1.62223076777342e-18,0.2393608571957334,0.5563643550886281,64,512,lut16
eval_005,prefill__C3,15360,32,0.05,256,6,8,0.0005337116046213269,0.31640625,1.0,1.0,0.0004963097061981468,0.002996309706198147,0.05,-2.7755575615628914e-17,-1.62223076777342e-18,0.16601975487177206,0.37622354796142843,64,512,lut16
eval_005,prefill__C3,15360,64,0.05,256,0,8,0.0004641226051892342,0.62109375,1.0,1.0,0.0004963097061981468,0.0029963097061981472,0.05,0.0,0.0,0.12280438419063776,0.30316502616518043,64,512,lut16
