prompt_id,checkpoint,N,K,rho,support,selected_candidate,candidate_portfolio,threshold,honest_fpr,adaptive_detection_rate,selection_detection_rate,honest_full_energy,attacked_full_energy,relative_l2,residual_dot,residual_cosine,median_estimator_relative_error,p90_estimator_relative_error,selection_draws,test_draws,projection_family
eval_005,prefill__C3,15360,16,0.01,16,0,8,0.0005579925467446257,0.328369140625,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,1.3010426069826053e-18,3.8021033619689528e-19,0.8368090524303236,0.9036741273032218,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.01,16,1,8,0.0004750741698681593,0.532470703125,0.0,0.0,0.0004963097061981468,0.0005963097061981468,0.01,4.336808689942018e-18,1.2673677873229843e-18,0.8359084208369401,0.8836165184792517,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.01,16,1,8,0.0004355764100330914,0.747314453125,0.0,0.0,0.0004963097061981468,0.0005963097061981468,0.01,4.336808689942018e-18,1.2673677873229843e-18,0.8349668836660529,0.869714876958932,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.01,256,1,8,0.0016489927015931783,0.072509765625,0.0,0.0,0.0004963097061981468,0.0005963097061981468,0.009999999999999998,4.336808689942018e-18,1.2673677873229843e-18,0.9238923238686405,0.9972710734986284,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.01,256,6,8,0.0011722168295239526,0.098876953125,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,1.0408340855860843e-17,3.0416826895751622e-18,0.8836640561904463,0.981691071056696,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.01,256,0,8,0.0008697522971672951,0.140625,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.8549762585976581,0.9562137365748226,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.01,256,0,8,0.000681980368262736,0.195556640625,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.8411461438639347,0.9249260161806581,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.01,256,0,8,0.0005579925467446257,0.328369140625,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.8386701478380869,0.9014330433789985,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.01,256,0,8,0.0004750741698681593,0.532470703125,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.8347888233249722,0.8820870629148897,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.01,256,7,8,0.0004355764100330914,0.747314453125,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-3.469446951953614e-18,-1.0138942298583875e-18,0.8339432854711482,0.8700501138171652,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.02,1,4,8,0.0016489927015931783,0.072509765625,0.044921875,0.01953125,0.0004963097061981468,0.0008963464864058203,0.02,0.00028247199493243056,4.127411799700693e-05,0.835544886721557,0.997179007269624,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.02,1,4,8,0.0011722168295239526,0.098876953125,0.056640625,0.03515625,0.0004963097061981468,0.0008963464864058203,0.02,0.00028247199493243056,4.127411799700693e-05,0.7066531151007032,0.9625653539850465,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.02,1,2,8,0.0008697522971672951,0.140625,0.079833984375,0.03515625,0.0004963097061981468,0.0008963121495141032,0.02,1.876466654501151e-05,2.7418472452058776e-06,0.6240611089452752,0.880570158602051,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.02,1,3,8,0.000681980368262736,0.195556640625,0.09521484375,0.04296875,0.0004963097061981468,0.0008963126535962787,0.02,2.2636017652598836e-05,3.3075196137556343e-06,0.5842344517771887,0.8035313831265835,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.02,1,3,8,0.0005579925467446257,0.328369140625,0.139892578125,0.0859375,0.0004963097061981468,0.0008963126535962787,0.02,2.2636017652598836e-05,3.3075196137556343e-06,0.568370840215621,0.7351221128677964,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.02,1,1,8,0.0004750741698681593,0.532470703125,0.214599609375,0.16015625,0.0004963097061981468,0.0008963307709027029,0.02,0.00016177693099000214,2.3638450036338053e-05,0.5612753173487312,0.6856362343012863,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.02,1,2,8,0.0004355764100330914,0.747314453125,0.31201171875,0.25390625,0.0004963097061981468,0.0008963121495141032,0.02,1.876466654501151e-05,2.7418472452058776e-06,0.5525063921280146,0.6498168600834944,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.02,16,2,8,0.0016489927015931783,0.072509765625,0.043212890625,0.01953125,0.0004963097061981468,0.0008963097061981467,0.019999999999999997,0.0,0.0,0.8366938518553301,0.9965152243187569,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.02,16,3,8,0.0011722168295239526,0.098876953125,0.05859375,0.02734375,0.0004963097061981468,0.0008963097061981469,0.02,1.734723475976807e-18,2.534735574645969e-19,0.7091962583905231,0.959895303029823,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.02,16,2,8,0.0008697522971672951,0.140625,0.066650390625,0.0390625,0.0004963097061981468,0.0008963097061981467,0.019999999999999997,0.0,0.0,0.6295623605547835,0.8849800914612048,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.02,16,3,8,0.000681980368262736,0.195556640625,0.093994140625,0.05859375,0.0004963097061981468,0.0008963097061981469,0.02,1.734723475976807e-18,2.534735574645969e-19,0.5849607234640918,0.8035787896913593,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.02,16,0,8,0.0005579925467446257,0.328369140625,0.14208984375,0.10546875,0.0004963097061981468,0.0008963097061981469,0.02,0.0,0.0,0.5702602100548221,0.7439842000528561,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.02,16,0,8,0.0004750741698681593,0.532470703125,0.2255859375,0.19140625,0.0004963097061981468,0.0008963097061981469,0.02,0.0,0.0,0.5628535113136992,0.691061918608735,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.02,16,6,8,0.0004355764100330914,0.747314453125,0.30126953125,0.25390625,0.0004963097061981468,0.0008963097061981469,0.02,-5.204170427930421e-18,-7.6042067239379055e-19,0.556395484656528,0.6525422148044171,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.02,256,2,8,0.0016489927015931783,0.072509765625,0.04443359375,0.01953125,0.0004963097061981468,0.0008963097061981467,0.019999999999999997,2.42861286636753e-17,3.548629804504356e-18,0.8287525480364657,0.9965668133242142,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.02,256,3,8,0.0011722168295239526,0.098876953125,0.051513671875,0.0234375,0.0004963097061981468,0.0008963097061981469,0.02,-2.6020852139652106e-18,-3.8021033619689528e-19,0.6981629871487818,0.9545521727081359,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.02,256,3,8,0.0008697522971672951,0.140625,0.062744140625,0.05078125,0.0004963097061981468,0.0008963097061981469,0.02,-2.6020852139652106e-18,-3.8021033619689528e-19,0.6237370483069812,0.8779178201518878,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.02,256,7,8,0.000681980368262736,0.195556640625,0.084228515625,0.046875,0.0004963097061981468,0.0008963097061981469,0.02,-1.3010426069826053e-17,-1.9010516809844764e-18,0.5910222640156837,0.8041980430168884,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.02,256,3,8,0.0005579925467446257,0.328369140625,0.140380859375,0.09375,0.0004963097061981468,0.0008963097061981469,0.02,-2.6020852139652106e-18,-3.8021033619689528e-19,0.5688231621279174,0.7334986083689126,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.02,256,7,8,0.0004750741698681593,0.532470703125,0.210205078125,0.16796875,0.0004963097061981468,0.0008963097061981469,0.02,-1.3010426069826053e-17,-1.9010516809844764e-18,0.5641977407685099,0.6945085634567841,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.02,256,7,8,0.0004355764100330914,0.747314453125,0.289306640625,0.25390625,0.0004963097061981468,0.0008963097061981469,0.02,-1.3010426069826053e-17,-1.9010516809844764e-18,0.5594948238198074,0.6548631072434724,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.05,1,3,8,0.0016489927015931783,0.072509765625,0.412841796875,0.3671875,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.8206516833131577,1.234221039788135,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.05,1,3,8,0.0011722168295239526,0.098876953125,0.623291015625,0.5859375,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.632249968155745,0.9919360372295803,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.05,1,3,8,0.0008697522971672951,0.140625,0.83984375,0.80078125,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.4761398246585506,0.8765797344602017,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.05,1,3,8,0.000681980368262736,0.195556640625,0.974609375,0.95703125,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.3475822958531297,0.6924479156423383,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.05,1,3,8,0.0005579925467446257,0.328369140625,0.999267578125,0.9921875,0.0004963097061981468,0.0029963814415394996,0.05,0.0005509274215900376,3.220006770856466e-05,0.25808312231216246,0.545281036929758,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.05,1,5,8,0.0004750741698681593,0.532470703125,1.0,1.0,0.0004963097061981468,0.0029963551328977245,0.05,0.0003488770527543402,2.0390825143958277e-05,0.2122249585304768,0.42665198959548734,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.05,1,4,8,0.0004355764100330914,0.747314453125,1.0,1.0,0.0004963097061981468,0.0029964027241854672,0.05,0.0007143781426177319,4.1753275768013776e-05,0.18085589857095546,0.3487776097621315,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.05,16,4,8,0.0016489927015931783,0.072509765625,0.4208984375,0.38671875,0.0004963097061981468,0.0029963097061981472,0.05,3.469446951953614e-18,2.027788459716775e-19,0.8155552155869792,1.3559476896502323,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.05,16,6,8,0.0011722168295239526,0.098876953125,0.623046875,0.59765625,0.0004963097061981468,0.0029963097061981472,0.05,3.122502256758253e-17,1.8250096137450973e-18,0.6184749826641931,0.9861798008217534,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.05,16,1,8,0.0008697522971672951,0.140625,0.84130859375,0.8046875,0.0004963097061981468,0.0029963097061981472,0.05,6.938893903907228e-18,4.05557691943355e-19,0.4645225100959085,0.8594250406912868,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.05,16,1,8,0.000681980368262736,0.195556640625,0.968994140625,0.95703125,0.0004963097061981468,0.0029963097061981472,0.05,6.938893903907228e-18,4.05557691943355e-19,0.3480651370536178,0.7004739236938463,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.05,16,5,8,0.0005579925467446257,0.328369140625,0.999267578125,1.0,0.0004963097061981468,0.0029963097061981472,0.05,0.0,0.0,0.2634114163356451,0.5404161779569084,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.05,16,4,8,0.0004750741698681593,0.532470703125,1.0,1.0,0.0004963097061981468,0.0029963097061981472,0.05,3.469446951953614e-18,2.027788459716775e-19,0.21040649634865094,0.42843834181888135,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.05,16,3,8,0.0004355764100330914,0.747314453125,1.0,1.0,0.0004963097061981468,0.002996309706198147,0.05,0.0,0.0,0.18153168992083352,0.34436435187614245,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.05,256,3,8,0.0016489927015931783,0.072509765625,0.41748046875,0.375,0.0004963097061981468,0.0029963097061981472,0.05,-5.551115123125783e-17,-3.24446153554684e-18,0.8263218647422236,1.3127103486439269,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.05,256,3,8,0.0011722168295239526,0.098876953125,0.626708984375,0.5859375,0.0004963097061981468,0.0029963097061981472,0.05,-5.551115123125783e-17,-3.24446153554684e-18,0.6311042321328023,0.9942372831895104,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.05,256,2,8,0.0008697522971672951,0.140625,0.837158203125,0.796875,0.0004963097061981468,0.0029963097061981472,0.05,-1.3877787807814457e-17,-8.1111538388671e-19,0.4614358312794705,0.8781298613845262,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.05,256,2,8,0.000681980368262736,0.195556640625,0.973388671875,0.9609375,0.0004963097061981468,0.0029963097061981472,0.05,-1.3877787807814457e-17,-8.1111538388671e-19,0.35173928063385546,0.7002083781926308,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.05,256,3,8,0.0005579925467446257,0.328369140625,0.9990234375,0.99609375,0.0004963097061981468,0.0029963097061981472,0.05,-5.551115123125783e-17,-3.24446153554684e-18,0.25459000925353603,0.5454402073034629,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.05,256,2,8,0.0004750741698681593,0.532470703125,1.0,1.0,0.0004963097061981468,0.0029963097061981472,0.05,-1.3877787807814457e-17,-8.1111538388671e-19,0.2057320057579815,0.4307885009815794,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.05,256,7,8,0.0004355764100330914,0.747314453125,1.0,1.0,0.0004963097061981468,0.002996309706198147,0.05,-4.85722573273506e-17,-2.838903843603485e-18,0.17713261884228126,0.3534183693665459,256,4096,gaussian
